run_id,master_seed,instance_hash,farmer_id,plot_id,crop,prev_state,new_state,event,sequence,lock_level,can_change_crop,status,reason
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0405,F0405-P02,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P01,rice,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0406,F0406-P02,rice,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P01,soybean,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0408,F0408-P02,soybean,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0412,F0412-P02,soybean,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0413,F0413-P03,rice,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0414,F0414-P01,soybean,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0415,F0415-P02,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0417,F0417-P02,soybean,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0418,F0418-P02,rice,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0420,F0420-P01,soybean,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0423,F0423-P01,pigeon_pea,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0424,F0424-P02,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0425,F0425-P01,onion,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0427,F0427-P01,groundnut,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P02,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0428,F0428-P04,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0430,F0430-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0431,F0431-P02,maize,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0433,F0433-P01,rice,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0435,F0435-P01,rice,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0436,F0436-P01,cotton,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0438,F0438-P01,maize,,VIEWED,REJECT,0,FLEXIBLE,True,REJECTED_TERMINAL,phase-1 rejected; never enters commitment ladder
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0440,F0440-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0443,F0443-P01,onion,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P01,rice,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0445,F0445-P02,groundnut,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0448,F0448-P01,maize,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0451,F0451-P02,cotton,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,,VIEWED,ACCEPT,0,FLEXIBLE,True,OK,phase-1 accepted; entered lifecycle
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,VIEWED,TENTATIVE_ACCEPT,ACCEPT,1,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,TENTATIVE_ACCEPT,CONFIRMED,COMMIT_ADVANCE,2,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,CONFIRMED,INPUTS_PURCHASED,COMMIT_ADVANCE,3,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,INPUTS_PURCHASED,LAND_PREPARED,COMMIT_ADVANCE,4,SOFT_LOCK,True,OK,
p2_dev,20260812,5ea24037c2d9cb6a,F0453,F0453-P01,onion,LAND_PREPARED,PLANTED,COMMIT_ADVANCE,5,HARD_LOCK,False,OK,
